U,U_xi_plus,U_xi_minus
0.6112052880998999,0.6839015152079578,-0.6839015152079578
0.6113303024766845,0.68407988571021,-0.68407988571021
0.6114553168534691,0.6842582897114973,-0.6842582897114973
0.6115803312302538,0.6844367272335845,-0.6844367272335845
0.6117053456070384,0.6846151982982555,-0.6846151982982555
0.611830359983823,0.6847937029273142,-0.6847937029273142
0.6119553743606075,0.6849722411425839,-0.6849722411425839
0.6120803887373921,0.6851508129659073,-0.6851508129659073
0.6122054031141767,0.6853294184191471,-0.6853294184191471
0.6123304174909613,0.6855080575241852,-0.6855080575241852
0.612455431867746,0.6856867303029235,-0.6856867303029235
0.6125804462445306,0.6858654367772832,-0.6858654367772832
0.6127054606213151,0.6860441769692054,-0.6860441769692054
0.6128304749980997,0.6862229509006512,-0.6862229509006512
0.6129554893748843,0.6864017585936011,-0.6864017585936011
0.6130805037516689,0.6865806000700555,-0.6865806000700555
0.6132055181284535,0.6867594753520345,-0.6867594753520345
0.6133305325052381,0.6869383844615782,-0.6869383844615782
0.6134555468820228,0.6871173274207467,-0.6871173274207467
0.6135805612588073,0.6872963042516194,-0.6872963042516194
0.6137055756355919,0.6874753149762959,-0.6874753149762959
0.6138305900123765,0.6876543596168959,-0.6876543596168959
0.6139556043891611,0.6878334381955591,-0.6878334381955591
0.6140806187659457,0.6880125507344449,-0.6880125507344449
0.6142056331427302,0.6881916972557327,-0.6881916972557327
0.6143306475195149,0.6883708777816223,-0.6883708777816223
0.6144556618962995,0.688550092334333,-0.688550092334333
0.6145806762730841,0.6887293409361046,-0.6887293409361046
0.6147056906498687,0.6889086236091968,-0.6889086236091968
0.6148307050266533,0.6890879403758896,-0.6890879403758896
0.6149557194034379,0.6892672912584831,-0.6892672912584831
0.6150807337802224,0.6894466762792973,-0.6894466762792973
0.6152057481570071,0.689626095460673,-0.689626095460673
0.6153307625337917,0.6898055488249706,-0.6898055488249706
0.6154557769105763,0.6899850363945711,-0.6899850363945711
0.6155807912873609,0.6901645581918756,-0.6901645581918756
0.6157058056641455,0.6903441142393059,-0.6903441142393059
0.61583082004093,0.6905237045593036,-0.6905237045593036
0.6159558344177146,0.6907033291743309,-0.6907033291743309
0.6160808487944993,0.6908829881068705,-0.6908829881068705
0.6162058631712839,0.6910626813794254,-0.6910626813794254
0.6163308775480685,0.6912424090145189,-0.6912424090145189
0.6164558919248531,0.691422171034695,-0.691422171034695
0.6165809063016376,0.6916019674625181,-0.6916019674625181
0.6167059206784222,0.6917817983205731,-0.6917817983205731
0.6168309350552068,0.6919616636314654,-0.6919616636314654
0.6169559494319915,0.692141563417821,-0.692141563417821
0.6170809638087761,0.6923214977022863,-0.6923214977022863
0.6172059781855607,0.6925014665075289,-0.6925014665075289
0.6173309925623452,0.6926814698562362,-0.6926814698562362
0.6174560069391298,0.692861507771117,-0.692861507771117
0.6175810213159144,0.6930415802749005,-0.6930415802749005
0.617706035692699,0.6932216873903365,-0.6932216873903365
0.6178310500694837,0.693401829140196,-0.693401829140196
0.6179560644462683,0.69358200554727,-0.69358200554727
0.6180810788230529,0.6937622166343709,-0.6937622166343709
0.6182060931998374,0.6939424624243319,-0.6939424624243319
0.618331107576622,0.6941227429400069,-0.6941227429400069
0.6184561219534066,0.6943030582042705,-0.6943030582042705
0.6185811363301912,0.6944834082400188,-0.6944834082400188
0.6187061507069759,0.6946637930701682,-0.6946637930701682
0.6188311650837605,0.6948442127176563,-0.6948442127176563
0.618956179460545,0.6950246672054418,-0.6950246672054418
0.6190811938373296,0.6952051565565042,-0.6952051565565042
0.6192062082141142,0.6953856807938441,-0.6953856807938441
0.6193312225908988,0.6955662399404834,-0.6955662399404834
0.6194562369676834,0.6957468340194647,-0.6957468340194647
0.6195812513444681,0.6959274630538523,-0.6959274630538523
0.6197062657212526,0.6961081270667308,-0.6961081270667308
0.6198312800980372,0.6962888260812066,-0.6962888260812066
0.6199562944748218,0.6964695601204072,-0.6964695601204072
0.6200813088516064,0.6966503292074812,-0.6966503292074812
0.620206323228391,0.6968311333655984,-0.6968311333655984
0.6203313376051756,0.6970119726179504,-0.6970119726179504
0.6204563519819603,0.6971928469877495,-0.6971928469877495
0.6205813663587448,0.6973737564982294,-0.6973737564982294
0.6207063807355294,0.6975547011726455,-0.6975547011726455
0.620831395112314,0.6977356810342743,-0.6977356810342743
0.6209564094890986,0.6979166961064138,-0.6979166961064138
0.6210814238658832,0.6980977464123835,-0.6980977464123835
0.6212064382426677,0.6982788319755244,-0.6982788319755244
0.6213314526194524,0.698459952819199,-0.698459952819199
0.621456466996237,0.6986411089667911,-0.6986411089667911
0.6215814813730216,0.6988223004417062,-0.6988223004417062
0.6217064957498062,0.6990035272673714,-0.6990035272673714
0.6218315101265908,0.6991847894672356,-0.6991847894672356
0.6219565245033754,0.6993660870647689,-0.6993660870647689
0.6220815388801599,0.6995474200834634,-0.6995474200834634
0.6222065532569446,0.699728788546833,-0.699728788546833
0.6223315676337292,0.6999101924784128,-0.6999101924784128
0.6224565820105138,0.7000916319017603,-0.7000916319017603
0.6225815963872984,0.7002731068404541,-0.7002731068404541
0.622706610764083,0.7004546173180951,-0.7004546173180951
0.6228316251408675,0.700636163358306,-0.700636163358306
0.6229566395176521,0.7008177449847312,-0.7008177449847312
0.6230816538944368,0.7009993622210371,-0.7009993622210371
0.6232066682712214,0.7011810150909118,-0.7011810150909118
0.623331682648006,0.7013627036180654,-0.7013627036180654
0.6234566970247906,0.7015444278262304,-0.7015444278262304
0.6235817114015751,0.7017261877391606,-0.7017261877391606
0.6237067257783597,0.7019079833806325,-0.7019079833806325
0.6238317401551443,0.7020898147744443,-0.7020898147744443
0.623956754531929,0.7022716819444165,-0.7022716819444165
0.6240817689087136,0.7024535849143912,-0.7024535849143912
0.6242067832854982,0.7026355237082331,-0.7026355237082331
0.6243317976622828,0.7028174983498292,-0.7028174983498292
0.6244568120390673,0.7029995088630883,-0.7029995088630883
0.6245818264158519,0.7031815552719416,-0.7031815552719416
0.6247068407926365,0.7033636376003426,-0.7033636376003426
0.6248318551694212,0.7035457558722672,-0.7035457558722672
0.6249568695462058,0.7037279101117131,-0.7037279101117131
0.6250818839229904,0.7039101003427011,-0.7039101003427011
0.6252068982997749,0.7040923265892738,-0.7040923265892738
0.6253319126765595,0.7042745888754963,-0.7042745888754963
0.6254569270533441,0.7044568872254563,-0.7044568872254563
0.6255819414301287,0.704639221663264,-0.704639221663264
0.6257069558069133,0.7048215922130519,-0.7048215922130519
0.625831970183698,0.7050039988989749,-0.7050039988989749
0.6259569845604825,0.705186441745211,-0.705186441745211
0.6260819989372671,0.7053689207759598,-0.7053689207759598
0.6262070133140517,0.7055514360154447,-0.7055514360154447
0.6263320276908363,0.7057339874879109,-0.7057339874879109
0.6264570420676209,0.7059165752176265,-0.7059165752176265
0.6265820564444055,0.7060991992288823,-0.7060991992288823
0.6267070708211901,0.7062818595459921,-0.7062818595459921
0.6268320851979747,0.7064645561932917,-0.7064645561932917
0.6269570995747593,0.7066472891951405,-0.7066472891951405
0.6270821139515439,0.7068300585759203,-0.7068300585759203
0.6272071283283285,0.7070128643600356,-0.7070128643600356
0.6273321427051131,0.7071957065719143,-0.7071957065719143
0.6274571570818976,0.7073785852360067,-0.7073785852360067
0.6275821714586823,0.7075615003767866,-0.7075615003767866
0.6277071858354669,0.7077444520187496,-0.7077444520187496
0.6278322002122515,0.7079274401864155,-0.7079274401864155
0.6279572145890361,0.7081104649043268,-0.7081104649043268
0.6280822289658207,0.7082935261970488,-0.7082935261970488
0.6282072433426052,0.70847662408917,-0.70847662408917
0.6283322577193898,0.7086597586053021,-0.7086597586053021
0.6284572720961745,0.7088429297700799,-0.7088429297700799
0.6285822864729591,0.709026137608161,-0.709026137608161
0.6287073008497437,0.7092093821442268,-0.7092093821442268
0.6288323152265283,0.7093926634029817,-0.7093926634029817
0.6289573296033129,0.7095759814091532,-0.7095759814091532
0.6290823439800974,0.7097593361874923,-0.7097593361874923
0.629207358356882,0.7099427277627731,-0.7099427277627731
0.6293323727336667,0.7101261561597935,-0.7101261561597935
0.6294573871104513,0.7103096214033741,-0.7103096214033741
0.6295824014872359,0.7104931235183594,-0.7104931235183594
0.6297074158640205,0.7106766625296171,-0.7106766625296171
0.629832430240805,0.7108602384620388,-0.7108602384620388
0.6299574446175896,0.7110438513405392,-0.7110438513405392
0.6300824589943742,0.7112275011900565,-0.7112275011900565
0.6302074733711589,0.711411188035553,-0.711411188035553
0.6303324877479435,0.7115949119020135,-0.7115949119020135
0.6304575021247281,0.7117786728144477,-0.7117786728144477
0.6305825165015126,0.7119624707978883,-0.7119624707978883
0.6307075308782972,0.7121463058773916,-0.7121463058773916
0.6308325452550818,0.7123301780780379,-0.7123301780780379
0.6309575596318664,0.7125140874249312,-0.7125140874249312
0.6310825740086511,0.7126980339431993,-0.7126980339431993
0.6312075883854357,0.7128820176579935,-0.7128820176579935
0.6313326027622203,0.7130660385944895,-0.7130660385944895
0.6314576171390048,0.7132500967778862,-0.7132500967778862
0.6315826315157894,0.7134341922334072,-0.7134341922334072
0.631707645892574,0.7136183249862993,-0.7136183249862993
0.6318326602693586,0.7138024950618338,-0.7138024950618338
0.6319576746461433,0.7139867024853058,-0.7139867024853058
0.6320826890229279,0.7141709472820343,-0.7141709472820343
0.6322077033997124,0.7143552294773625,-0.7143552294773625
0.632332717776497,0.7145395490966577,-0.7145395490966577
0.6324577321532816,0.7147239061653116,-0.7147239061653116
0.6325827465300662,0.7149083007087392,-0.7149083007087392
0.6327077609068508,0.7150927327523809,-0.7150927327523809
0.6328327752836355,0.7152772023217006,-0.7152772023217006
0.63295778966042,0.7154617094421862,-0.7154617094421862
0.6330828040372046,0.7156462541393505,-0.7156462541393505
0.6332078184139892,0.7158308364387302,-0.7158308364387302
0.6333328327907738,0.7160154563658868,-0.7160154563658868
0.6334578471675584,0.7162001139464057,-0.7162001139464057
0.633582861544343,0.7163848092058971,-0.7163848092058971
0.6337078759211277,0.7165695421699954,-0.7165695421699954
0.6338328902979122,0.7167543128643595,-0.7167543128643595
0.6339579046746968,0.7169391213146729,-0.7169391213146729
0.6340829190514814,0.7171239675466434,-0.7171239675466434
0.634207933428266,0.7173088515860041,-0.7173088515860041
0.6343329478050506,0.717493773458512,-0.717493773458512
0.6344579621818351,0.7176787331899486,-0.7176787331899486
0.6345829765586198,0.717863730806121,-0.717863730806121
0.6347079909354044,0.7180487663328601,-0.7180487663328601
0.634833005312189,0.7182338397960218,-0.7182338397960218
0.6349580196889736,0.7184189512214871,-0.7184189512214871
0.6350830340657582,0.7186041006351616,-0.7186041006351616
0.6352080484425427,0.7187892880629755,-0.7187892880629755
0.6353330628193273,0.7189745135308842,-0.7189745135308842
0.635458077196112,0.7191597770648679,-0.7191597770648679
0.6355830915728966,0.7193450786909317,-0.7193450786909317
0.6357081059496812,0.7195304184351056,-0.7195304184351056
0.6358331203264658,0.7197157963234448,-0.7197157963234448
0.6359581347032504,0.7199012123820295,-0.7199012123820295
0.6360831490800349,0.7200866666369649,-0.7200866666369649
0.6362081634568195,0.7202721591143814,-0.7202721591143814
0.6363331778336042,0.7204576898404342,-0.7204576898404342
0.6364581922103888,0.7206432588413043,-0.7206432588413043
0.6365832065871734,0.7208288661431972,-0.7208288661431972
0.636708220963958,0.7210145117723441,-0.7210145117723441
0.6368332353407425,0.7212001957550014,-0.7212001957550014
0.6369582497175271,0.7213859181174508,-0.7213859181174508
0.6370832640943117,0.7215716788859994,-0.7215716788859994
0.6372082784710963,0.7217574780869793,-0.7217574780869793
0.637333292847881,0.7219433157467486,-0.7219433157467486
0.6374583072246656,0.7221291918916903,-0.7221291918916903
0.6375833216014501,0.7223151065482132,-0.7223151065482132
0.6377083359782347,0.7225010597427515,-0.7225010597427515
0.6378333503550193,0.722687051501765,-0.722687051501765
0.6379583647318039,0.722873081851739,-0.722873081851739
0.6380833791085885,0.7230591508191845,-0.7230591508191845
0.6382083934853732,0.7232452584306382,-0.7232452584306382
0.6383334078621578,0.7234314047126622,-0.7234314047126622
0.6384584222389423,0.7236175896918446,-0.7236175896918446
0.6385834366157269,0.7238038133947992,-0.7238038133947992
0.6387084509925115,0.7239900758481652,-0.7239900758481652
0.6388334653692961,0.7241763770786085,-0.7241763770786085
0.6389584797460807,0.72436271711282,-0.72436271711282
0.6390834941228654,0.7245490959775168,-0.7245490959775168
0.6392085084996499,0.7247355136994419,-0.7247355136994419
0.6393335228764345,0.7249219703053644,-0.7249219703053644
0.6394585372532191,0.7251084658220792,-0.7251084658220792
0.6395835516300037,0.7252950002764075,-0.7252950002764075
0.6397085660067883,0.725481573695196,-0.725481573695196
0.6398335803835729,0.725668186105318,-0.725668186105318
0.6399585947603575,0.7258548375336731,-0.7258548375336731
0.6400836091371421,0.7260415280071864,-0.7260415280071864
0.6402086235139267,0.7262282575528095,-0.7262282575528095
0.6403336378907113,0.7264150261975206,-0.7264150261975206
0.6404586522674959,0.7266018339683239,-0.7266018339683239
0.6405836666442805,0.7267886808922495,-0.7267886808922495
0.640708681021065,0.7269755669963546,-0.7269755669963546
0.6408336953978497,0.7271624923077225,-0.7271624923077225
0.6409587097746343,0.7273494568534623,-0.7273494568534623
0.6410837241514189,0.7275364606607105,-0.7275364606607105
0.6412087385282035,0.7277235037566295,-0.7277235037566295
0.6413337529049881,0.7279105861684084,-0.7279105861684084
0.6414587672817726,0.728097707923263,-0.728097707923263
0.6415837816585572,0.7282848690484355,-0.7282848690484355
0.6417087960353419,0.7284720695711948,-0.7284720695711948
0.6418338104121265,0.7286593095188362,-0.7286593095188362
0.6419588247889111,0.728846588918682,-0.728846588918682
0.6420838391656957,0.7290339077980813,-0.7290339077980813
0.6422088535424803,0.7292212661844099,-0.7292212661844099
0.6423338679192648,0.7294086641050701,-0.7294086641050701
0.6424588822960494,0.7295961015874916,-0.7295961015874916
0.6425838966728341,0.7297835786591306,-0.7297835786591306
0.6427089110496187,0.7299710953474702,-0.7299710953474702
0.6428339254264033,0.7301586516800206,-0.7301586516800206
0.6429589398031879,0.730346247684319,-0.730346247684319
0.6430839541799724,0.7305338833879296,-0.7305338833879296
0.643208968556757,0.7307215588184436,-0.7307215588184436
0.6433339829335416,0.7309092740034794,-0.7309092740034794
0.6434589973103263,0.7310970289706826,-0.7310970289706826
0.6435840116871109,0.7312848237477257,-0.7312848237477257
0.6437090260638955,0.7314726583623086,-0.7314726583623086
0.64383404044068,0.7316605328421585,-0.7316605328421585
0.6439590548174646,0.7318484472150296,-0.7318484472150296
